time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/21,FP – Cao Thủ,Linh Nguen,"102 TUỔI VẪN HÍT ĐẤT, GẬP BỤNG NGON Ơ  Trong khi các thanh niên mới 18, 20 cái xuân xanh đã kêu đau lưng , mỏi gối thì Cụ Bà Nguyễn Thị Kết 102 tuổi (ở xã Long Hà, huyện Phú Riềng, tỉnh Bình Phước) vẫn có thể hít đất chục cái, da dẻ hồng hào, đi lại nhanh nhẹn, nói năng rõ ràng, đầu óc minh mẫn, vẫn ngồi xe máy đi mấy chục cây số.   Cụ có tổng cộng 16 người con trai, gái, dâu, rể, 24 đứa cháu nội, ngoại, 39 đứa chắt. Ở cái tuổi này mà cụ vẫn khỏe mạnh, minh mẫn xưa nay rất hiếm, Chúc cụ nhiều sức khỏe <3","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/430816547_368715112803664_5258335662071195133_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEUUEPNCgidbRU-eNTclkimK51xdKIcvvUrnXF0ohy-9SsUfnBsmdITefhZOJuxFmupq0humDBawEWSRj9G4JOi&_nc_ohc=EszffyZKHGkAX-vUgIg&_nc_ht=scontent.fhan14-3.fna&oh=03_AdT1itETfJmzcJ8ve3bJ9CO7PezWAnbR1AQvjytufxCJog&oe=662DE3EF 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/430874840_1092611695306538_2519626938754632627_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF7i3Nhu0E8w0yI2ZTd61ZxLIQA_9zo5YkshAD_3OjlieLBrDpH9_Df2SXzCf291NtZdP8Toe3IYn_tHssAsTQ_&_nc_ohc=u39LXqfowpgAX8B9tMT&_nc_ht=scontent.fhan14-5.fna&oh=03_AdT0-Rszy3jeyD7NDRhKhHHUqALy0YFWUUHcz0twX4iYcA&oe=662DEC8C 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433634157_1080619739911517_240758178939634785_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGXUBQa1si6FxNT133s5qgPqp1iRZQXNdeqnWJFlBc117LJMFRFttEauYcLW0zreGA9t_lUCnP0apOLbnREu2_d&_nc_ohc=tAWCe3f2r7QAX9k5MER&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTnzdFYgkfpawbULcRpWK9HjPBwQJPU4jm6xATUO_ep6A&oe=662DDE64 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/430919817_804012711751204_1149261341195886406_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG7cQMG7Je8DP03oKXot32Fq9zbPZGPVumr3Ns9kY9W6UbesbVVD0Rn5yedmBgMmhpdOoddVRfRHaK84zUoJ5f4&_nc_ohc=2EISels_iwsAX8fCn6P&_nc_ht=scontent.fhan14-3.fna&oh=03_AdS1JHvJL0crmDU6vovDz8oHQGNMiOGhd9_mzf66wpmJZw&oe=662DDE9C ",,,,Đạt,Duyêt,,
2024/03/21,FP – Cao Thủ,Hoàng Khánh Duy,"GIA TRƯỞNG MỚI LO ĐƯỢC CHO EIM 🐧  Chợt nhận ra sếp Tùng cũng giống như các anh chồng khác, ở nhà không biết thế nào chứ ra đường là thành cá mập quát eim không trượt phát lào 😌",,,https://video.fhan14-3.fna.fbcdn.net/v/t42.3356-2/434077611_7203844683045853_7843084945346382835_n.mp4?_nc_cat=111&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeG_IBOrNyvACG8bD4_BaOcWX36CT4QUQo1ffoJPhBRCjWdXzXbobYbzj4QAs1g4nb-yjbw9p7U21Sbyx4Lz-ZfH&_nc_ohc=Z-Hl39h4kUYAX8bfWYt&_nc_ht=video.fhan14-3.fna&oh=03_AdROIyQrF8kVTim5f2VNPGnCpxLQR3X4_13nopUAingrmA&oe=6607EDF7&dl=1 ,,Đạt,Duyêt,,
2024/03/21,FP – Cao Thủ,Linh Nguen,khi phản diện làm giáo viên =:))),https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423686539_269114859566922_5235584510891706368_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFSH7KR_YA4y11bv1tPbmhpWA6YjecTR_FYDpiN5xNH8XNuzIS9enhvedPU2RDFrs3U8oIDeqoZ6LAQz2N-biFc&_nc_ohc=SBJUnlArJwEAX-szKGn&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQFYBnQwKEZEzIpRE712pZmIS56y-x7mpGLcesnRTc7ug&oe=662DE24A ,,,,Bách,Duyêt,,
2024/03/21,FP – Cao Thủ,Linh Nguen,"Cuối cùng Papa đã chuyển từ style hoa hòe sang cưỡi khủng long đi đón con , ngại thì ngại nhưng vẫn thích lắm ❤  Sau này xem lại chắc buồn cười lắm đó, tuổi thơ ấy có rất nhiều kỉ niệm đẹp cùng ba >3",,,https://video.fhan14-5.fna.fbcdn.net/v/t42.3356-2/10000000_25055520384096399_2149062333105784394_n.mp4?_nc_cat=104&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeG_y0F5-KDyI_rY6MlpSdxML3sYyEBzrSkvexjIQHOtKUnAxcS23-G2OyTpDVM7Oni0vnqt3sIF_m53f8E0ABqS&_nc_ohc=f4K6R2922XcAX_RqG7b&_nc_ht=video.fhan14-5.fna&oh=03_AdTkIMLnB4C_9L8upUlNFjYf0dyozy-kKJ4s99-hZ9vfgQ&oe=66083E4C&dl=1 ,,Bách,Duyêt,,
2024/03/21,FP – Cao Thủ,Hoàng Khánh Duy,"‼ XUẤT HIỆN HÌNH ẢNH HÀNG TẤN NOITANG ĐỘNG VẬT NẰM LA LIỆT TRÊN MẶT ĐẤT ‼   Mới đây xuất hiện 1 đoạn clip được CĐM truyền tải rất nhiều về việc một khu xưởng nào đó chưa được xác định, đang xử lý rã đông hàng tấn noitang động vật nằm trên sàn nhà. Mấy bạn hay đi ăn buffet, các kiểu mà đồ không phải mình là ra thì hãy chú ý xem mình đã có bảo hiểm y tế hay chưa nhé 😞",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431178757_386303400850369_4528819960119488436_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE3ScEiI6NqexOMw4AwbY59ESdK-5TDZNoRJ0r7lMNk2utJsmvP6UpkiGPQePXrFxsJoB5gT5EBdjhP3NNHjZ7S&_nc_ohc=w-T1QXZD2d4AX9c0Wcf&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSYQSPaL8sZxuzllN0xF7F1ZZx9ZSbCRQeQ4vZUQCtKNw&oe=662DBFBC ,,,,Bách,Duyêt,,
2024/03/21,FP – Cao Thủ,Linh Nguen,ủa em?,https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431310937_1146801286755341_3619284595586837626_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH9xWxJcRRhMeHN4H3M5Pmfi9qCpLDv8s-L2oKksO_yz05rszRHIdchUQqMby4JfjujcpoAXvuG3kaqD0t8bpRv&_nc_ohc=t0LVzT4zNT4AX9gZB58&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSjjWJWueSQMgcsQdm7wvP7-jePBSM714-vP7nR_2U5uQ&oe=662DE5A3 ,,,,Bách,Duyêt,,
2024/03/21,FP – Cao Thủ,Linh Nguen,,"https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/430970839_719319643703661_657327356118510050_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGatb54nrtju07exOdCuYQDAnICNQymalkCcgI1DKZqWWn2Qjxy55ZRIxmSNeU5t1xU4U4_3wcNZSDtXTC632tV&_nc_ohc=toQWiPsiZWYAX-J6bBr&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRDNEL0-tq_FX4dLjbFgVra6m3pOVUlBOHp824OH8za3A&oe=662DC119 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433331550_1158520018476402_6948825869696528413_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHPQC2KkosI-FMsd7VHWWRkBGMQ9quqroQEYxD2q6quhIVssrR0s47TERtEMSVUsVqDsIQctnzaygIOZfjofsdh&_nc_ohc=kJKUxTYh1yIAX_IArXz&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSm_JAyav6ha7w7pP4DeqDYxofRBX_rbYiJ-GAtdS3kag&oe=662DC6C6 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433434327_814824120471174_1508458466027398806_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeERqkEat4HD7GrF0jCcgqoQvk5rScPjOBe-TmtJw-M4F--c3pfqQ_GoSn-V6-P3PJW51svNU3Xk4qwyNzxyC1In&_nc_ohc=oXjWWiYcj58AX8SaJKa&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRD5Ou33m20bVt1GMfPEU7YAO4SII9ezFA-Pusf8EVc0g&oe=662DEC62 ",,,,Bách,Duyêt,,
2024/03/21,FP – Cao Thủ,Hoàng Khánh Duy,"MÓN NẦM NƯỚNG YÊU THÍCH CỦA TÔI ĐÂY SAO?!!! 😰

Giật mình trước khung cảnh hàng tấn noitang động vật được đổ từ xe ra khắp sàn nhà... Buffett 99k các kiểu chắc cũng đi ra từ đây chứ đâu, thật sự xem xong đến những người hay ăn món này nhất cũng phải đắn đo nhớ lại xem mình đã có bảo hiểm y tế hay chưa 😞

Ae ăn uống nên cẩn thận cho sức khoẻ chính mình với gia đình mình nhe...

📷: Càng lạ càng ngon",,,,,Bách,Sửa/ xóa bài,Không rõ ràng nguồn,
2024/03/21,FP – Cao Thủ,Hoàng Khánh Duy,"BỐ CỦA SƠN TÙNG TỚI THĂM CON TRAI MONO!!  Tập tiếp theo của Sao nhập ngũ, tiết lộ hình ảnh phụ thân của top 1 sever ghé trạm🥰. Đồng chí Hoàng và đồng chí Thiện🤣.",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431191938_785879533465806_1982657816501534313_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHF2_T56i7dqKmp_-VhOstLOZ_BVFR62ig5n8FUVHraKNhG8LYpCAKo7nIA0wW5zT3g-xvN0Kf824yhOrF5EAhd&_nc_ohc=CISTRA1g-uoAX_DJspa&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSkALYtZgI49n8hIk5lpxYbqkmVdAP_I-I4serf9ovvmw&oe=662DC0E2 ,,,,Bách,Duyêt,,
2024/03/21,FP – Cao Thủ,Hoàng Khánh Duy,Sinh ra để dành cho nhau =)),https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431036962_949176896915228_4797258896541381416_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHoEgv6EISuAuf4fde5Yyg4qDO6HvO54_6oM7oe87nj_vnPsLa1F6EoRbLDfYjfxwHosBPcICSpfljUUpOZ9gKG&_nc_ohc=6xOxRagcRJUAX8v2Ube&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRbzY1vcCEaviQDKS-iwLCKCpnp7ICcSqHGHRPIpUWPdg&oe=662DD5D5 ,,,,Bách,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,Cái này em giỏi nhất 😪,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432456285_792654736122529_8689326559193879879_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHSvn-q0m2ZUkByZ5Xs74IAuVu80mPQvUa5W7zSY9C9Rif0Tp0lcTG7YH0kBew3RbATidTuWRQ_rzjwetxzPUY7&_nc_ohc=SyzfwIAzFu8AX8L3job&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRqHL_t6wA4duoAxcZ6GvS6wVg74XwUclyuWCl9OlC6bA&oe=662DE638 ,,,,Bách,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,Ủa khoan đã Tuấn ơi =))))),https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432376040_739504728248823_8956782435579496994_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHLX3TQSD9c62FPfQ8ORttp_sDJOxBy2f3-wMk7EHLZ_ZCRsU7-DfR8-U1GG9C2szTt70qZgjwktEYytC93FpSL&_nc_ohc=3QML9DCLwgoAX9oze5S&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSSybTLt9PkWVJnQhYjVolq3lSihSs70Hrn3-txkdAt0g&oe=662DF17B ,,,,Bách,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,"‼️ Căng ‼️  Phở bòa đang lỗi tìm kiếm, không xem được story, mất danh sách bạn bè","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432440731_1124682328860426_3003017648409071633_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGvxkjoyE5b60MaSyfKOikIGkYXQjGcOtYaRhdCMZw61rmkSsjLFEAT2icY8UfXK39XW6OkOUx_nLG50DqF6pDs&_nc_ohc=cQBuBB_he5oAX-6Ir-w&_nc_ht=scontent.fhan14-2.fna&oh=03_AdS0ohwRqDDYC0UrJ8pF_JwE6LmEDnLhqQgp85AI4KYQdQ&oe=662DC86E 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/432436369_368734239392419_8265553414572510356_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFtv2ngmwB5O-Zz_3TGh9oupGKmdVZEx4mkYqZ1VkTHiW27oUoPBbdHTgswYBuNhSwRe4ju3EC3qh5dwi0i__so&_nc_ohc=_BEMak8F6oUAX-AcL41&_nc_ht=scontent.fhan14-4.fna&oh=03_AdThagkmIgxoDFKUYQDnQvvIz-T-fu3aDD5uLtpHv6Ed8g&oe=662DF68F ",,,,Bách,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,15' nữa con về thăm bố mẹ 😂😂😂,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432438839_1137558457283216_6461997719685423137_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEJerqu4tmimhhLTK4BgoEwT5fgIP2tI9VPl-Ag_a0j1bwKz7adP6a4ulWuQ3SZ6wvfAcgHyaaiu_L0XC8eeInv&_nc_ohc=widLHXwfZ-AAX9qOhu6&_nc_oc=AdjRhwK2CVLVci8MkK_nrfVexkZk0x5GL9qXA_K8iMWWZxCNsWoVjrS1h83ZaToXTic&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQEQLrJiKWmfkXsMgwIXCeAIjxPV89ahZDcaAVAfalFlg&oe=662DD1A1 ,,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Hoàng Khánh Duy,,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433830406_422234456853332_6386046582527658772_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEw4FBpxs-mFEAjpCfu32ku8NYTXEPsuMTw1hNcQ-y4xMhCTvHoSoTCQtheHjPzW8e3qN-FMRY9ol8d8u-_jy2I&_nc_ohc=vRGV9JJq8WYAX9uGKQk&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQCsUt3LubCSFjPzGnjHdEylkkopo31-_8-pVEOujW8Mg&oe=662DCE2B ,,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,Khi bạn OCD và đi ăn bún đậu gặp chủ quán cũng OCD =))))),https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431195625_414424867801045_2890783148315361815_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHPFtTCGPZOiJ0s0D7vMFUw_L5HmNVKWoD8vkeY1UpagCc6wIOXIz4JdcFCv6HBKvVRQq8cEjCql7VfvxBSCYMF&_nc_ohc=fwMJdBP05WgAX-ckWUU&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQxxmpeqBlKtu3qwRL3U55_E1j2M_j7P0e5yUr_q1Hrbw&oe=662DEBE9 ,,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,Rạp này bao trọn gói chắc luôn 😂  Video: Hồ Trần 09,,,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,https://drive.google.com/file/d/1eznZt5hUigdxMyDkQzvLfeYq0bwQ2OUS/view?usp=sharing,https://drive.google.com/thumbnail?id=1eznZt5hUigdxMyDkQzvLfeYq0bwQ2OUS,,,https://drive.google.com/file/d/1eznZt5hUigdxMyDkQzvLfeYq0bwQ2OUS/view?usp=sharing,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,"Đây không phải Lê Bống, đây là Duyên trong phim ""Lỡ hẹn với thanh xuân"" 😍","https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/419179826_1397818957514071_916790662918788814_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFry3ZPkub-l3eR8JtQthZhn1vLH5jFs1KfW8sfmMWzUtyhujzePjbGSHoLSwY_bZy7fephhMfMl59ZpqsJteBS&_nc_ohc=44W1MAzKPaIAX9QGIzY&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSRVsv2HRaCRzONtKEBMAW04Uq6HbEqw6P7tdTnkG7J2A&oe=662DD46D 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432421046_1835608230270488_8112821548945213800_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFF_ShFwHf4Jx13mkVeZPd8v5rM5UYqP2q_mszlRio_aiyZSG74PyMdX8YB538d_fS8bgUwqD-anYCGrMi1bOZ9&_nc_ohc=nzLYVlZclvIAX-N9tBc&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSCFlE7CMe3cOoU320asBtnD442qpiZvJsyUb5LlcNeZA&oe=662DDC5C 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432402961_389251970630225_8063550582265321232_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFn1co4SOZ8cH3l5R7EsX2E_d9jWVRxM3b932NZVHEzduzFGa-MIyLO5I-tuew9bUgflYkPrru72iEyNkJ7FUpC&_nc_ohc=dZ-pen1ACvgAX81pNKi&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQvu618xiQwfbBi5O6vtEcwgrOHk8HyZlerpFk5kiWJTQ&oe=662DC144 ",,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Dũng Nguyễn,Cô giáo ở Huế chia sẻ kinh nghiệm sống ở thành phố với mức lương 4 triệu mà vẫn dư tiền gửi về nhà cho mẹ  📸 Cô Văn,"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432308378_696002299144680_7207838006698857041_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH7t5Ku0LTtpuWfw9X_DEd79e58m7D8CDP17nybsPwIMxkCtkCYX84qNMA3fCy-DZeFPYZTvoHjjRa-371e7k5r&_nc_ohc=rCBYSYfv5dkAX9irD_n&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTbWGPg_3iai1xLiUXTrhBgSC5-5Bn26lQ26RL6Ksd9ew&oe=662DEB7C 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431717482_1099256854697460_7730754957271929517_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeED0eebeDV2nEcrhO2RYIMOWGjLxREoVlxYaMvFEShWXOryv8eOAfJYUaBS0xmHj1JRbgRzw4q42aqgYYQ2C3n0&_nc_ohc=kpyxCzGlQ7cAX-PrPzX&_nc_ht=scontent.fhan14-2.fna&oh=03_AdS3VojVIFhSigpWAG0H8M5tZSw2xSnq0MX8llpS-diUZQ&oe=662DC061 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432420001_786686462893463_1580956837622589484_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGZamaI0bQqtp50Spfkb_EA53PIp03Ir6_nc8inTcivr3uDw9cr0bIVxKNgtnypvHEmRoZXEL81Kyk6xQ4BhQVd&_nc_ohc=jLZMH1wfYqoAX_d-joF&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSXp0N6J1sC9owxzXyooCiq9YTRVP-gnbkDeDd4MwzKyQ&oe=662DD29A 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431841438_942900433744581_5802803586991240229_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEHK7tshUdsNjrp0hG0UfkQ0VY3GtGvezPRVjca0a97M-mMF0HXRSCoVYpm1cgXIO-eyARsPkz7nlT_BqPkjeyf&_nc_ohc=oDJzm1YhWdQAX9iZDx-&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSEZjhWILNPnn3O8CimkOLsGGEOwpuItwTxaCT-tRE8ag&oe=662DE5B7 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432273947_1879970729118797_8526175506765774375_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeELSZJVLyiLb5Q1QtZ6u1K2NCx22wabvak0LHbbBpu9qf40TLB0tfPVLyCjTT6UkaQn4oRjy121QIxnQctZRaM2&_nc_ohc=nDdFjelNF48AX9a-Atz&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRH7lYnjaZ6jJX1EGCcqkk0Tvip2R-UruwFNBLojF7AKg&oe=662DF096 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/432273726_777359264453543_6012855609314209854_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGl6ds2OyOV5BVczS-w4nTr_iQAqyM0m2b-JACrIzSbZngL-26cWnwkF_hrgh3oqjdXbq7KIusGEqnqZ18BTnA7&_nc_ohc=1FSKWht85IEAX88ARMv&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTU-S17I94lQDUcQhJZ3i4LpqHaWK5F3ODMKS3Dbm5BiQ&oe=662DEDE4 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432289224_1607956366440431_7580720907143986690_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHLWrWXkUW4tchIYGMcgXeMLqIYZlcFz8YuohhmVwXPxrgkOq-bzuWWgqQ9CyfNk8jm-qU2GLNBGzOU8F-g5jFW&_nc_ohc=KdHWZpqFYp8AX-KMxFp&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSEREszjg6pq00kxI2fq2aSpuxqHSgjnLsBU-rEMjSQMQ&oe=662DF401 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432273722_949210886280939_693080160865792227_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEU3rR8xL7UrKUXIP3ahqS9N-8b5tV7ju037xvm1XuO7TES8iV5Wv6rRhU255J_GXk6tJ3U9VPAQmpaDBh9cWVy&_nc_ohc=SMVszJX2UWUAX8ykaYw&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSSXFSU-SM2AhsBbEzqB5O-77lr05alT4Y4nRzKinESCg&oe=662DC50E ",,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Hoàng Khánh Duy,Hiệp sĩ pắn Rồng Gumayusiiii 2-0 cho T1 siuuuuuu,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433653722_3656280641352943_4402187360858979231_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHy4uNFHgb5Z6VQI71-cUuGqugs-Cs-baCq6Cz4Kz5toJlQkjM3uz0x0KoRp_rkH5_kymf6N007Fd9Oa61akhGb&_nc_ohc=SJW_90yFFToAX_3lc8W&_nc_oc=Adg4lippyZKT1K7mwGtMv9kzGChLaDYNe36qmNzVl2T6M7zGFsS3GZo5wbDv7TT-O4k&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRU90vyDgobScAuhF1plWmyBYk9TSZx7Werd98u6p-ZWw&oe=662DD1E2 ,,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Nguyễn Trung Kiên, ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431766640_1177866913178935_5713447329505898765_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF1m6Wzy2FXvdizsGGA9nmtBfEuaTkmixoF8S5pOSaLGtwNMflTCXfU1C9MhWk--rh5y73QKizP6WCVy90Ffoy3&_nc_ohc=JpbYm85XJ3IAX934r8e&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSQBMG2iUbdS9MVDIKolDtgmltbY7JteP5-9VfNy3aeIg&oe=662DF357 ,,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Hoàng Khánh Duy,Cao thủ gặp nạp vip :)),https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431075084_677570634381340_1295905819877738737_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEXqUwYNIXXtJVQDnGSM93y9ucB_8qWqA325wH_ypaoDS-b0FDku9edcTkGY-sX0Du4kc2c9tWalQedvIt-Nn5W&_nc_ohc=-6kK2fSXKCoAX8MSQJ5&_nc_oc=Adg6bsQzjFNyHcQ_0Jo4FnTbaP09EySAMF6BA94dDmw_qP8qz5EbUGUPNifYlhDlt7E&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ2VRcZBJcEAUPvtNjJmAET4c3deune3zene7Nw8bMBaA&oe=662DE20D ,,,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Huy Ho,"Cảm động: Hình ảnh cô gái khók sướt mướt vì đi lấy chồng, phải xa bố mẹ...cũng may lúc đó có người chồng tâm lý ra an ủi nên cô cũng đỡ phần nào.  Được biết, nhà trai cách nhà gái 70 mét 😞",,,https://video.fhan14-1.fna.fbcdn.net/v/t42.3356-2/433910139_7669700029716974_7146590282780014587_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeFp2pq5hEhmY2yrqdefBklffwwJktLpYYV_DAmS0ulhhazvhGwnOGa-YyKO28XhQEmr2xpPy9q0yb9MvRjyKDR4&_nc_ohc=LfnZHJx8SsoAX9rTD1s&_nc_ht=video.fhan14-1.fna&oh=03_AdTs4ej9aZ4voxRadE1YfvkAXyYwtirusvfuTyC-6_UxBA&oe=66080B7C&dl=1 ,,Đạt,Duyêt,,
2024/03/20,FP – Cao Thủ,Hoàng Khánh Duy,Trước lạ sau quen thích nghi dần thôi :v,https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431191940_903258268192008_2755687227851390797_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGz1kPfF_MRt30aMaDxtUmvho0cwaz8xHKGjRzBrPzEcvUzG2fAqAO56-wkpXiv0dYafuyUcl8FJErvK2lrV-vR&_nc_ohc=bKoDPEZKR78AX9zJr4N&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQ0612xfwgBoxj_NP1eoN-1Emz78EyHgusa2Fmsleb_bw&oe=662DD364 ,,,,Đạt,Duyêt,,
